person_id,image_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
2.0,16.0,1.0710117816925049,0.7031488418579102,-0.8050411939620972,-0.1982751488685608,-0.2913244962692261,1.056114912033081,-0.6030864715576172,1.3778393268585205,-0.10420114547014236,-1.4116497039794922,-0.6713085174560547,0.7831396460533142,-0.8333442807197571,0.6558835506439209,-0.817057728767395,-0.44316595792770386,-1.8953070640563965,-0.476367712020874,0.9619065523147583,0.9948655962944031,-0.9075453281402588,1.7541848421096802,-0.004743605852127075,-0.3698466718196869,-0.15220293402671814,0.890510618686676,-1.5700920820236206,0.9135536551475525,0.11104515194892883,0.2977626621723175,0.07888761907815933,-0.5496143698692322,-0.23698076605796814,-0.7915953993797302,-0.8882961869239807,-1.0474011898040771,2.7919511795043945,-1.9527292251586914,0.9788394570350647,-0.796372652053833,-1.3323267698287964,0.1698319911956787,-0.4765905439853668,-1.6673439741134644,-0.03510843962430954,1.3200640678405762,-0.7781574726104736,0.05968845263123512,-2.0314009189605713,1.2560045719146729,0.3533116579055786,-1.4282002449035645,0.12563470005989075,0.4985273778438568,-1.1080611944198608,0.4885081648826599,0.3190087676048279,0.0884774923324585,1.0425267219543457,-0.5541168451309204,0.16069087386131287,0.5865837335586548,2.615635871887207,-0.188109889626503,-1.8820081949234009,0.9194295406341553,-0.023653455078601837,-0.44725123047828674,-0.5528457760810852,-0.5897785425186157,1.3141300678253174,0.07178176939487457,0.28910031914711,1.5307296514511108,-1.1903756856918335,0.7216378450393677,0.45347896218299866,1.693713665008545,1.951930046081543,1.0419238805770874,-0.9823387861251831,-1.1682112216949463,-1.4285095930099487,0.5880467295646667,0.23327681422233582,-2.3862223625183105,0.6077880859375,0.5122407674789429,1.8728669881820679,-0.2950347363948822,0.7783897519111633,-1.775854468345642,-1.3019349575042725,0.01606125384569168,-1.288576602935791,-0.2807966470718384,1.2274855375289917,-0.7186616659164429,-0.4208564758300781,-1.5586875677108765,0.0505533292889595,-0.8813506364822388,2.1453046798706055,0.05882194638252258,-0.06409589946269989,-0.17104242742061615,0.16587726771831512,-1.578819990158081,0.2679385840892792,1.926530361175537,2.134253740310669,-1.6375001668930054,0.9903182983398438,0.5180216431617737,1.6076289415359497,0.029517874121665955,-0.44528356194496155,1.0570343732833862,0.17558342218399048,-0.45959827303886414,-1.6731680631637573,1.1696057319641113,-0.031165845692157745,2.081851005554199,-0.0014285892248153687,0.12032567709684372,-0.38919690251350403,-1.2469679117202759
2.0,17.0,0.4311765134334564,-0.032083168625831604,-1.1514348983764648,0.16928955912590027,0.695949375629425,-0.1636749505996704,-0.38866478204727173,1.4318265914916992,-0.05988233536481857,-0.924317479133606,-1.1361929178237915,0.21500498056411743,0.7924777269363403,0.8380041122436523,-0.13184143602848053,0.35032743215560913,-1.645163655281067,-1.2358938455581665,0.6662008166313171,1.6046044826507568,-0.9257735013961792,1.5667942762374878,-0.23047807812690735,0.4564235210418701,-0.3985053598880768,2.002469778060913,-0.7198300361633301,1.4839327335357666,0.8930765986442566,-0.46062061190605164,0.36358171701431274,-0.021411646157503128,0.29601728916168213,0.03358127921819687,-1.6782461404800415,-1.2658798694610596,1.8099567890167236,-2.2473318576812744,1.4014918804168701,-0.9193295240402222,-0.9108598232269287,0.36033040285110474,0.32518938183784485,-1.4384710788726807,-0.4562760293483734,1.301750898361206,-1.3051080703735352,-0.16933965682983398,-2.028463840484619,0.7316516637802124,0.3313010334968567,-0.27449432015419006,-1.8655751943588257,0.8327906131744385,-0.9187058806419373,0.024961743503808975,0.7562041878700256,0.13323275744915009,1.3420828580856323,0.04447505623102188,0.17813774943351746,0.3738059997558594,1.8817894458770752,1.1391369104385376,-1.8452504873275757,0.4145411252975464,-0.27954238653182983,-1.0781185626983643,-0.15335579216480255,-0.889546275138855,0.47794315218925476,-0.5322051048278809,0.797664999961853,2.020331382751465,-0.2736774682998657,1.065497636795044,0.4657503664493561,0.9455934166908264,1.9229815006256104,0.508582353591919,-1.0334137678146362,0.33346089720726013,-0.9117122292518616,0.09160441905260086,-0.19291764497756958,-2.743450880050659,0.3556235730648041,0.5900329947471619,0.4059484601020813,-0.18806472420692444,0.3189597427845001,-1.469430923461914,-1.0872032642364502,-0.6914060711860657,-0.6079654693603516,-1.0266859531402588,0.3908386528491974,-0.2096412628889084,-1.1948633193969727,-2.0898897647857666,-0.5483378171920776,-1.3725156784057617,0.7139682173728943,1.097187876701355,0.06689964979887009,-0.03064100258052349,0.8429540991783142,-1.7570692300796509,-0.33537206053733826,1.5354009866714478,2.3225889205932617,-1.4396183490753174,0.9931122064590454,0.4532533586025238,2.1551339626312256,0.13053679466247559,0.1538202315568924,0.38394978642463684,0.3605523407459259,-0.4846421778202057,-0.2835612893104553,1.4843146800994873,0.04296959564089775,1.68260657787323,-0.299991250038147,-0.6839036345481873,0.32605478167533875,-0.5063806772232056
2.0,18.0,1.6875903606414795,0.15664388239383698,-0.847783625125885,-0.2857828438282013,-0.6728905439376831,0.4370948076248169,-1.9588875770568848,1.34293532371521,-0.8404369354248047,-0.705161452293396,-1.4312360286712646,0.7435947060585022,0.05624733120203018,0.8094898462295532,-1.0889298915863037,-0.7063789963722229,-1.9240022897720337,-2.2236411571502686,0.6636354923248291,0.49699169397354126,-0.6967024803161621,1.6454708576202393,0.39463236927986145,-0.25300145149230957,0.9974927306175232,0.6703738570213318,-0.9690368175506592,2.212681770324707,1.3893980979919434,-0.2104221135377884,0.1385953426361084,0.09051878750324249,-0.2154584527015686,-0.014938704669475555,-2.3233866691589355,-1.269425630569458,1.6653844118118286,-1.3979461193084717,0.8961957693099976,-1.5442136526107788,-0.7264572381973267,-0.09735893458127975,-1.2919331789016724,-1.6995950937271118,-0.3207673132419586,1.5216811895370483,-0.7231862545013428,-0.04347127676010132,-1.4607324600219727,0.5499120950698853,0.13676804304122925,-0.30409589409828186,0.02951730042695999,0.1342119574546814,-0.8936026096343994,0.7688933610916138,-0.08220955729484558,-0.46761974692344666,0.9512951970100403,0.3272954523563385,-0.32079917192459106,-0.654138445854187,2.0227224826812744,0.11115968227386475,-2.0008749961853027,-0.41986703872680664,-0.3477233350276947,-1.5274637937545776,-0.5705209374427795,-1.1391351222991943,0.5345311164855957,0.3381987512111664,-0.598703920841217,1.8909035921096802,-0.6295510530471802,0.633929431438446,0.21722674369812012,1.7123931646347046,2.799806594848633,0.46974921226501465,-0.3209942877292633,-0.4549834728240967,0.158529132604599,0.6694767475128174,0.2744893431663513,-2.485507011413574,0.1672610491514206,0.11526307463645935,1.1375203132629395,-0.7755181193351746,0.4618571102619171,-2.4211885929107666,-1.1238435506820679,-0.1888662576675415,1.041251540184021,-0.6301358938217163,0.6845777034759521,-0.1679675281047821,0.4696474075317383,-2.2155611515045166,0.27829509973526,-0.7084618806838989,1.376467227935791,1.0868479013442993,-0.8043652772903442,0.994479238986969,0.4955393075942993,-0.9395468235015869,-0.7530204653739929,0.634123682975769,1.5294594764709473,-1.1527526378631592,0.01242842897772789,-0.21610024571418762,2.707160472869873,0.46369364857673645,0.11930260062217712,0.5689367055892944,-0.7982566952705383,-0.8610854148864746,0.23428688943386078,0.9055243730545044,-0.42854487895965576,2.3358683586120605,-0.3897920846939087,-0.10556165874004364,-0.6232707500457764,-0.41194984316825867
2.0,19.0,0.5213804244995117,-0.05469184368848801,-1.021523118019104,-0.8215131163597107,-0.1149972453713417,1.089659333229065,-1.59360671043396,1.5593109130859375,0.562049388885498,-1.8039456605911255,-1.2891124486923218,0.07149668037891388,0.5882987380027771,1.6664317846298218,0.30911898612976074,0.027624361217021942,-1.409651517868042,-1.1191349029541016,1.1998608112335205,1.0239534378051758,-1.1234387159347534,1.6353483200073242,-0.5583755970001221,1.1131198406219482,0.341095894575119,0.4977385997772217,-0.919151782989502,0.8454896211624146,1.1859484910964966,-0.12411937862634659,0.5079050064086914,-0.7361028790473938,0.09485546499490738,0.431644082069397,-2.283724546432495,-0.6442667841911316,1.7453904151916504,-1.953167200088501,1.4605038166046143,0.04115564003586769,-0.151469424366951,-0.32315748929977417,0.7306308746337891,-1.3477445840835571,-0.5730295777320862,1.821075201034546,-0.4017586410045624,-1.0676746368408203,-1.654412865638733,0.3911488354206085,-1.1337709426879883,-0.2687617540359497,-1.456354022026062,1.2936116456985474,-1.5468264818191528,-0.3863809108734131,0.10507944226264954,0.19415494799613953,1.0651016235351562,0.6397336721420288,0.8218774199485779,-0.0899629071354866,2.4571146965026855,1.0615098476409912,-1.2732430696487427,0.16671165823936462,-0.031527645885944366,-1.3484604358673096,-0.518159806728363,-1.863405466079712,0.3928593695163727,0.2334723174571991,1.0093317031860352,1.4850021600723267,-0.5828782320022583,0.663904070854187,0.8637337684631348,0.7177976965904236,2.3680946826934814,1.5709599256515503,-1.1758511066436768,0.15492676198482513,-0.019138682633638382,0.8731741309165955,-0.539626955986023,-2.2568397521972656,0.3921526074409485,0.5019314289093018,0.3349572718143463,-0.20401306450366974,1.4432920217514038,-1.8313452005386353,-1.4878290891647339,-1.0847327709197998,-0.6227434277534485,-0.23092497885227203,-0.566600501537323,0.0006032465025782585,-0.9772233366966248,-1.368072509765625,-0.2274312973022461,-0.8241487741470337,1.5850714445114136,2.3913838863372803,-0.23805049061775208,-0.05061957240104675,-0.5226341485977173,-1.223130226135254,-0.5518711805343628,0.2021673172712326,2.5407469272613525,-2.6651594638824463,1.2216192483901978,0.42541244626045227,1.8528269529342651,-1.3546795845031738,0.5734925270080566,1.2936310768127441,0.8393444418907166,-0.3272911310195923,-1.000964641571045,1.9155195951461792,0.12402108311653137,1.414681315422058,-1.1809524297714233,-0.08229335397481918,0.23660992085933685,-0.6251450181007385
2.0,20.0,0.4336884021759033,-0.29227113723754883,-0.38802003860473633,1.267398715019226,0.8179676532745361,0.9192141890525818,-0.37108114361763,1.815781593322754,-0.23751544952392578,-1.4795174598693848,-1.243116855621338,0.2740221917629242,0.719430148601532,0.3349197804927826,-0.9600106477737427,-0.5789206624031067,-1.293653130531311,-1.2061811685562134,0.5828561186790466,0.7477554082870483,-0.8437916040420532,2.008401870727539,-0.020840520039200783,0.47403833270072937,-0.2387123852968216,1.474264144897461,-1.052051067352295,1.6284018754959106,1.6588025093078613,-0.8208549618721008,0.5850582122802734,-0.42677268385887146,0.08206827938556671,-0.9727926850318909,-1.2228175401687622,-1.2454017400741577,1.356476068496704,-1.7154587507247925,0.6705846786499023,-1.1164392232894897,0.1601981371641159,0.3379668593406677,-0.22443699836730957,-1.176296591758728,-0.8359600305557251,1.56406831741333,0.6875967383384705,-1.0865592956542969,-2.352977991104126,0.620853066444397,-0.37138688564300537,-0.14948110282421112,-0.6763997077941895,0.6506595611572266,-0.4426553249359131,1.1527451276779175,0.8487139344215393,-0.1483931839466095,0.45790404081344604,0.03260099142789841,-0.12039396166801453,-1.294931411743164,2.9916577339172363,-0.011364463716745377,-2.1244630813598633,0.5010298490524292,0.20326045155525208,0.43397897481918335,-0.7049080729484558,-0.2545490264892578,0.6517229080200195,0.9225221872329712,-0.6869381070137024,2.4223036766052246,-1.1398249864578247,1.26177978515625,-0.07527633011341095,1.9402000904083252,1.6500694751739502,1.4919949769973755,-0.8853707909584045,-0.9090918302536011,0.16083717346191406,-0.06303462386131287,0.26772797107696533,-2.242464542388916,0.9777951240539551,0.04575711488723755,0.7615063190460205,-0.9030913710594177,0.7413297891616821,-2.1833417415618896,-1.295578122138977,-0.4946047365665436,-0.5716294646263123,-1.4058797359466553,0.11110292375087738,-0.1689683049917221,0.2626281976699829,-2.375369071960449,-0.8110436797142029,-0.028719468042254448,1.0943574905395508,1.1669697761535645,0.13470309972763062,0.45351970195770264,-0.023780323565006256,-1.8853875398635864,-0.20313043892383575,1.4354268312454224,1.0254542827606201,-0.23615528643131256,1.408828854560852,0.11055326461791992,1.2813124656677246,-0.16548165678977966,-0.26964062452316284,0.03688238561153412,0.3144921064376831,-1.5061674118041992,-0.6515963673591614,1.7049038410186768,0.4530690908432007,2.089279890060425,0.3030344843864441,-0.11413784325122833,-0.46709710359573364,-0.01540740579366684
2.0,21.0,1.6211236715316772,-0.1233072355389595,-0.4765346646308899,0.04691150039434433,-0.5197325348854065,0.11206606775522232,-0.38610467314720154,0.8538089990615845,-0.38139086961746216,-0.02910497784614563,0.05285073071718216,0.6167083978652954,-0.8978203535079956,0.17195311188697815,-0.7391109466552734,-0.5526884198188782,-0.37824746966362,-1.0920135974884033,1.0647869110107422,1.3032355308532715,0.21245929598808289,0.8486305475234985,0.7737904787063599,-0.3821033835411072,0.6558917760848999,1.1509796380996704,-1.1564546823501587,1.1475459337234497,1.2016412019729614,0.7171269655227661,0.7211549282073975,-0.14624442160129547,-1.2239000797271729,0.6619158387184143,-1.1248435974121094,-1.33912992477417,1.7447333335876465,-1.7551127672195435,0.27532118558883667,-1.819698452949524,-2.3475356101989746,-0.5050925016403198,-1.2600197792053223,-1.6158148050308228,0.34820154309272766,1.8711174726486206,-0.5861244797706604,0.0836726725101471,-1.5835705995559692,1.5382945537567139,0.2014600932598114,-0.7561243176460266,-0.522534966468811,0.16794919967651367,-1.7358137369155884,0.7170153260231018,0.5507727861404419,1.0664867162704468,0.7365961670875549,-0.1400061845779419,-0.9747878313064575,0.43921947479248047,3.4617063999176025,0.32902148365974426,-1.5939372777938843,-0.7535210251808167,-0.23840957880020142,-2.12741756439209,-0.10727974772453308,-1.0375409126281738,1.8137584924697876,-2.006990432739258,-0.0008053537458181381,1.5086963176727295,-0.38990071415901184,-0.33057236671447754,0.33014464378356934,0.4602150619029999,1.46700918674469,0.18406270444393158,0.12744173407554626,-1.3641828298568726,-0.43448472023010254,-0.8490577936172485,-0.6033229827880859,-1.5106703042984009,-0.6728405952453613,0.7936804294586182,1.8601864576339722,-0.795339047908783,-0.2397412657737732,-1.8930226564407349,-1.085750699043274,0.22308790683746338,0.8928773999214172,-0.16242672502994537,0.953900933265686,-0.9165302515029907,0.33926770091056824,-1.0251847505569458,0.10842540860176086,0.26446065306663513,2.655172348022461,0.4016264081001282,-0.2795873284339905,1.019372820854187,1.2425984144210815,-0.905266284942627,0.08933672308921814,-0.5515930652618408,1.023100733757019,-0.8088195323944092,0.2995590567588806,-0.08963995426893234,3.18721866607666,-0.45059284567832947,0.44209569692611694,0.9444390535354614,-0.4746476113796234,-0.7120920419692993,-0.7555038332939148,0.7366260290145874,-0.17448152601718903,1.2060858011245728,-0.9008318781852722,0.9429475665092468,-0.45432329177856445,-0.8222726583480835
2.0,22.0,0.9262553453445435,-0.3717852830886841,-0.31374236941337585,0.1837986409664154,-0.39113596081733704,0.052064575254917145,-0.12787573039531708,1.807841181755066,-0.5183572173118591,-1.829918384552002,-0.02462918683886528,-0.15031170845031738,0.21910680830478668,0.879226565361023,-1.111700415611267,0.6499807834625244,-1.3659595251083374,-1.1705970764160156,0.42501235008239746,1.1193066835403442,-0.633330225944519,2.0655367374420166,0.08133023232221603,-1.0867928266525269,-0.7059577107429504,2.1320934295654297,-0.7054147720336914,1.548978567123413,1.0069916248321533,0.8934739232063293,-0.2877694368362427,0.49033400416374207,-0.4837353229522705,0.7336728572845459,-1.1592518091201782,-0.9564921855926514,0.8812456727027893,-1.9736969470977783,0.5613974332809448,-0.9155728816986084,-0.9426155090332031,-1.208282709121704,-0.5501877069473267,-1.8379685878753662,0.5966686606407166,0.7125596404075623,0.1661444902420044,-0.5239378213882446,-1.1817411184310913,0.2820180356502533,0.5183088779449463,-0.058301690965890884,-0.9727377891540527,-0.2713753581047058,-0.8359746336936951,0.15708544850349426,0.6617577075958252,1.362060546875,0.9948579668998718,0.5021700263023376,-0.7937957048416138,0.021223455667495728,2.1524956226348877,0.7059470415115356,-1.2221736907958984,-0.5699529051780701,0.433569073677063,-1.5392004251480103,-1.0298304557800293,-0.39660245180130005,2.020528793334961,-0.9751895666122437,0.7656503915786743,2.4220542907714844,0.045142605900764465,0.7963750958442688,0.13885469734668732,1.414963722229004,2.2560465335845947,0.23453529179096222,-0.17184993624687195,-0.44237950444221497,-0.2705042064189911,-0.9746280908584595,-0.1844482421875,-2.3956122398376465,-0.7445008158683777,0.2843870520591736,1.3516303300857544,-1.5020807981491089,-0.02191237360239029,-1.0011540651321411,-1.4144814014434814,-0.8779667019844055,0.14269058406352997,-0.5081394910812378,-0.03337353467941284,0.16598525643348694,-0.3269082307815552,-2.019559621810913,0.28964054584503174,-1.485872507095337,0.586871862411499,1.2570792436599731,0.056304968893527985,1.1378551721572876,2.0968315601348877,-1.3781789541244507,-0.6748592257499695,1.0240801572799683,1.479311466217041,-0.14100363850593567,1.0078893899917603,0.02792891301214695,2.7925453186035156,-0.8462730646133423,1.0107828378677368,0.07693853974342346,-0.3691880404949188,-0.8156139254570007,0.0988508015871048,1.3313329219818115,-0.05243293195962906,1.7093029022216797,-0.5302779078483582,0.6729022860527039,-0.5705127120018005,-0.5236210227012634
2.0,23.0,1.0525530576705933,-0.8684083223342896,-0.8138634562492371,0.26700741052627563,0.028863467276096344,0.3561418354511261,-0.033529676496982574,1.6483402252197266,-0.9699777960777283,-1.4693288803100586,-0.7683945298194885,0.34421733021736145,-0.04714788496494293,0.4305577576160431,-0.5377262830734253,0.9203050136566162,-0.7451155185699463,-1.264051079750061,1.0878400802612305,1.2647656202316284,-1.072197675704956,2.077230453491211,-0.04511566460132599,-0.29817596077919006,-0.2432970255613327,1.3091095685958862,-0.39726513624191284,0.9108922481536865,1.905063509941101,1.504641056060791,0.924828052520752,-0.2905103266239166,0.5300464630126953,0.1243753507733345,-1.50059974193573,-1.1491374969482422,1.7092976570129395,-1.6028813123703003,0.5788406133651733,-0.7812623977661133,-1.7943675518035889,0.19404345750808716,-0.9699214696884155,-1.4276269674301147,0.362534761428833,1.1728507280349731,-0.4478572607040405,-0.5670132637023926,-1.9142448902130127,0.6475198268890381,0.607939600944519,-1.354434609413147,-0.6878260970115662,0.8376659154891968,-1.2186990976333618,-0.04215008765459061,0.5470284223556519,0.6682618260383606,0.774017333984375,0.07265310734510422,-0.864315927028656,0.3055655360221863,2.6880390644073486,-0.16986306011676788,-2.173288345336914,-0.0807587206363678,0.31770527362823486,-1.0834364891052246,-0.8223086595535278,-0.9879969358444214,1.392236590385437,-0.922541618347168,0.18204866349697113,1.9037373065948486,-0.03534607216715813,1.5088566541671753,-0.18976151943206787,1.7027437686920166,2.6770362854003906,0.8040725588798523,-0.8515884876251221,-0.029006075114011765,-1.513354778289795,-0.678454577922821,-0.11890766769647598,-1.847385048866272,0.31633517146110535,0.9502935409545898,1.3375728130340576,-0.10536311566829681,0.6696757078170776,-0.4561082124710083,-1.4082263708114624,-0.607722282409668,-0.9722658395767212,-0.2320120632648468,0.35346484184265137,-1.1405270099639893,0.03589905798435211,-1.3618366718292236,-0.1735680103302002,-0.9548986554145813,1.7294948101043701,0.5304577350616455,0.7864086031913757,0.030948985368013382,0.2781737446784973,-1.2754274606704712,-0.03278644382953644,0.8074800372123718,1.3186835050582886,-1.4656518697738647,0.7420209646224976,-0.603075385093689,2.262230157852173,-0.7973031997680664,-0.1534828245639801,0.6987319588661194,0.10080571472644806,-1.2564175128936768,-0.5036292672157288,1.1521875858306885,-0.5039644837379456,1.9271867275238037,0.32849764823913574,0.4561258852481842,-1.273315191268921,-1.4693684577941895
2.0,24.0,0.8686299324035645,0.19797948002815247,-0.5595728754997253,-0.35246482491493225,-0.0376146174967289,0.1027674525976181,-0.6452644467353821,1.6359972953796387,-0.8163545727729797,-1.8074499368667603,-1.2511872053146362,0.5889414548873901,0.829929530620575,0.8737826347351074,-0.5416399240493774,0.08309534192085266,-1.7205603122711182,-1.8143101930618286,0.8538299798965454,0.42928165197372437,-0.9635932445526123,1.76869797706604,-0.34502437710762024,-0.2739601135253906,-0.07683616876602173,1.70453679561615,-1.281699299812317,1.888800859451294,1.1791620254516602,0.0003466922789812088,0.0199163556098938,0.1061740443110466,0.05774378031492233,-0.2234349548816681,-1.138785481452942,-1.3083311319351196,1.7200506925582886,-1.6311147212982178,1.3336596488952637,-0.8070871829986572,-0.6121748685836792,0.43579429388046265,-0.7883052825927734,-1.708411693572998,-0.3719021677970886,1.6961356401443481,-0.6988412141799927,-0.03186703100800514,-1.6672825813293457,0.7591856718063354,-0.021731778979301453,0.23206907510757446,-0.7178613543510437,0.36455515027046204,-0.7730021476745605,0.9956140518188477,0.4789758324623108,0.046390894800424576,1.261609673500061,0.8068272471427917,0.005725476890802383,-0.5523428916931152,2.229022741317749,0.7478419542312622,-1.9376109838485718,-0.3683704733848572,-0.11685539036989212,-1.463609218597412,0.028619728982448578,-0.8190580606460571,1.0360257625579834,0.3829837143421173,-0.4662937819957733,2.1718716621398926,-0.6024165749549866,0.47636473178863525,-0.03497020900249481,1.5392898321151733,2.188328981399536,0.33811140060424805,-0.3253716230392456,-0.5555285215377808,-0.46449193358421326,0.03594089299440384,0.21231848001480103,-3.0756583213806152,0.5791969895362854,-0.09148593246936798,0.3399193286895752,-0.7589917778968811,-0.024079449474811554,-1.9024821519851685,-1.187941551208496,-0.9447794556617737,-0.15616758167743683,-0.27255508303642273,0.6219200491905212,-0.27759355306625366,-0.12508219480514526,-2.051743984222412,-0.28312984108924866,-0.9726504683494568,1.044851303100586,1.4262446165084839,-0.3268831670284271,0.683548629283905,0.5114688873291016,-1.6617108583450317,-0.6731035709381104,1.1219366788864136,1.8870456218719482,-1.3223559856414795,0.7796330451965332,0.2529030740261078,2.349189043045044,0.063004270195961,0.6342023611068726,0.5436736345291138,-0.26326465606689453,-0.8861005306243896,0.10461357235908508,1.1871650218963623,0.09106077253818512,1.8953760862350464,-0.7959162592887878,0.20286953449249268,-0.7979779243469238,-0.7151258587837219
2.0,25.0,1.0115877389907837,-0.04544646292924881,-1.2229441404342651,-0.07755620777606964,1.594406008720398,0.05587943643331528,0.1156943291425705,1.8600996732711792,-0.139468252658844,-1.2544150352478027,-1.351347804069519,0.5430795550346375,0.213089719414711,0.9366250038146973,-0.18358322978019714,0.27883046865463257,-1.510138750076294,-0.49808627367019653,0.6955057382583618,1.332477331161499,-1.0837758779525757,2.0611908435821533,-0.19980791211128235,0.022560447454452515,-0.4839472770690918,1.6004035472869873,-0.7517939805984497,1.074412226676941,1.0135221481323242,0.20132693648338318,0.06305428594350815,0.5346123576164246,-0.624394416809082,-0.057285282760858536,-1.5507667064666748,-1.5510450601577759,1.7604986429214478,-2.08162260055542,0.9827306270599365,-0.7854630947113037,-1.0797678232192993,-0.14058199524879456,-0.018360406160354614,-1.2177015542984009,-0.33061683177948,0.7675427198410034,-1.0772191286087036,-0.842531681060791,-1.9262876510620117,0.9340026378631592,-0.7342422008514404,-0.10468102991580963,-1.381969690322876,1.1116880178451538,-1.0800561904907227,-0.23772667348384857,0.49025166034698486,-0.01113101840019226,0.6292755007743835,0.2975309193134308,-0.43651825189590454,0.03963790833950043,2.246080160140991,0.9670113921165466,-1.6758811473846436,0.8688633441925049,0.40963083505630493,-0.25617364048957825,-0.19012591242790222,-0.5564162731170654,0.8382104635238647,0.6226276159286499,0.41965973377227783,2.7055041790008545,-0.22705715894699097,0.7059680819511414,0.1592085361480713,0.6152657866477966,1.4494649171829224,0.8379066586494446,-1.3140137195587158,0.5214633941650391,-1.2860382795333862,-0.07678305357694626,-0.05367714911699295,-2.6385438442230225,-0.09136364609003067,-0.55828857421875,0.7183390855789185,-0.15196560323238373,0.3130108118057251,-1.612422227859497,-2.0426504611968994,-1.3506377935409546,-1.0179719924926758,-1.0675206184387207,0.06510032713413239,-0.09151580929756165,-0.4080153703689575,-2.303128480911255,-0.6540434956550598,-1.2065037488937378,0.4174702763557434,0.6472502946853638,0.2768852412700653,0.4358249306678772,0.5314871072769165,-2.582435131072998,-0.05209064111113548,1.4708952903747559,2.0319018363952637,-0.6572745442390442,1.3183956146240234,0.02224823459982872,2.57084059715271,-0.061720702797174454,-0.2940986156463623,0.3011358678340912,0.13365556299686432,-0.162069633603096,-0.16680313646793365,1.9078603982925415,0.23621024191379547,1.3886760473251343,-0.9498611688613892,-0.04587509483098984,-0.22927340865135193,-0.7083233594894409
2.0,26.0,0.937023401260376,-0.09831920266151428,-0.9105086922645569,0.6894287467002869,-1.1159697771072388,0.6408774852752686,-0.5153523087501526,0.987012505531311,-0.4859007000923157,-1.239209771156311,-0.9415106773376465,0.15886127948760986,-0.26425299048423767,0.9755250215530396,-0.9073171615600586,-0.1540202498435974,-1.8558917045593262,-1.3987277746200562,0.6065219640731812,0.630323588848114,-1.1893091201782227,2.136253595352173,-0.015769600868225098,-0.4377457797527313,-0.025447722524404526,1.3092836141586304,-1.1971421241760254,1.2520630359649658,1.1856192350387573,0.2772381901741028,0.08998626470565796,-0.38822898268699646,-0.9807971119880676,0.6511996984481812,-0.9895155429840088,-1.2725332975387573,1.207580327987671,-1.8377310037612915,0.7642607688903809,-1.574262261390686,-1.5244613885879517,-0.23140379786491394,-0.32945436239242554,-1.5972070693969727,0.28091469407081604,0.6824939846992493,0.3391367197036743,-0.4981188476085663,-1.4094346761703491,0.6810160875320435,0.1496729999780655,-0.7189541459083557,-0.733687162399292,-0.028649237006902695,-1.4000357389450073,0.4093393385410309,1.2731293439865112,1.233830213546753,0.0251628365367651,0.31199973821640015,-1.1191096305847168,-0.0592334121465683,2.7395408153533936,0.31137415766716003,-1.3700809478759766,0.19631099700927734,0.44823598861694336,-0.7120853662490845,-0.5988270044326782,-0.9188816547393799,2.141359567642212,-0.7285752296447754,-0.7761017680168152,2.0611557960510254,-0.3982008397579193,0.960627019405365,-0.34729525446891785,1.299188494682312,2.059058666229248,0.5688046813011169,0.5363277792930603,-0.8272229433059692,0.09863553941249847,-0.12696969509124756,-0.3243115246295929,-2.367767572402954,-0.2996425926685333,1.3031175136566162,0.7655327320098877,-1.5850775241851807,0.7915238738059998,-2.5265986919403076,-0.7800300717353821,-0.10375086218118668,-0.395111083984375,0.33298176527023315,-0.6609290838241577,0.3977592885494232,0.7370573878288269,-1.4950851202011108,-0.47356200218200684,-1.3405697345733643,1.550157070159912,1.0415488481521606,-0.29312023520469666,0.18457145988941193,0.6072750091552734,-1.0789905786514282,-0.8404840230941772,0.17173022031784058,1.571196436882019,-0.798408031463623,0.7164393663406372,0.3640809953212738,2.2799837589263916,-0.7524453401565552,0.8464869260787964,0.7224722504615784,-0.24389028549194336,0.04169803857803345,-0.06038469076156616,0.7693482637405396,0.10153685510158539,1.9011149406433105,-0.14375808835029602,0.5504666566848755,-0.7489442229270935,-0.8427671790122986
